Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat durum,FTM Region 14 - Wheat durum - No till,False,manure_type__solid,98.0,0.01020408,10577381.98886196,107932.4692741,99397.55418566,3819.21473467,741.86260387,975.0,1765.36550325,1233.47224666,3747.76215949,38.24247102,12.85847541,0.0,0.62601036,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.3006371,0.0101,1.2905371,0.18,8.26708984,7.6875,3.25,2.0,10,0.77248677,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage,False,manure_type__solid,98.0,0.01020408,10787916.20111057,110080.77756235,99397.55418566,5967.52302292,741.86260387,975.0,1765.36550325,1233.47224666,3782.27098048,38.59460184,12.85847541,0.0,0.97814118,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.05646438,0.0086,1.04786438,-0.017,8.06650391,7.6875,3.25,2.0,7.5,0.73544974,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage,False,manure_type__solid,98.0,0.01020408,10893183.30723487,111154.93170648,99397.55418566,7041.67716705,741.86260387,975.0,1765.36550325,1233.47224666,3799.52539097,38.77066725,12.85847541,0.0,1.1542066,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,15.42790185,0.0677,15.36020185,-1.0,6.69990234,7.1875,3.25,2.0,2,0.6984127,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage - Cover Crop,True,manure_type__solid,230.0,0.00434783,8493808.54611869,36929.60237443,28151.35230982,4818.22472537,316.09797904,2448.0,86.39821851,1109.52914168,2427.73110088,10.55535261,3.37274387,0.0,0.78975884,0.05181304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,5.89862829,0.0098,5.88882829,-0.822,6.58388672,6.9375,3.25,2.0,2,0.78730159,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 14 - Corn grain - No till - Cover Crop,True,manure_type__solid,230.0,0.00434783,7793064.2236344,33882.88792885,28151.35230982,1771.51027979,316.09797904,2448.0,86.39821851,1109.52914168,2312.87157225,10.05596336,3.37274387,0.0,0.29036958,0.05181304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,0.01702179,0.0081,0.00892179,0.41,8.26708984,7.6875,3.25,2.0,10,0.86137566,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 14 - Corn grain - Reduced Tillage - Cover Crop,True,manure_type__solid,230.0,0.00434783,8085324.79675588,35153.58607285,28151.35230982,3042.2084238,316.09797904,2448.0,86.39821851,1109.52914168,2360.77622247,10.26424445,3.37274387,0.0,0.49865067,0.05181304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,4.31788689,0.01,4.30788689,-0.377,7.38222656,7.125,3.25,2.0,5,0.82433862,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage - Cover Crop,True,manure_type__solid,27.0,0.03703704,7715629.40355364,285764.05198347,217799.632417,26326.37268859,2692.68648812,0.0,144.28280356,38801.07758621,4852.5517281,179.72413808,25.38841071,0.0,4.31517554,0.44137037,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,6.35156448,0.0733,6.27826448,-0.581,7.28447266,6.6875,3.25,2.0,5,0.78730159,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn silage,FTM Region 14 - Corn silage - No till - Cover Crop,True,manure_type__solid,27.0,0.03703704,7348601.0546336,272170.40943087,217799.632417,12732.73013599,2692.68648812,0.0,144.28280356,38801.07758621,4792.39183554,177.49599391,25.38841071,0.0,2.08703137,0.44137037,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,0.0682609,0.0638,0.0044609,0.37,8.38769531,6.625,3.25,2.0,10,0.86137566,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage - Cover Crop,True,manure_type__solid,27.0,0.03703704,7516199.31642363,278377.75246013,217799.632417,18940.07316525,2692.68648812,0.0,144.28280356,38801.07758621,4819.86299261,178.51344417,25.38841071,0.0,3.10448163,0.44137037,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,4.17371136,0.1424,4.03131136,-0.196,7.82910156,6.625,3.25,2.0,7.5,0.82433862,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage - Cover Crop,True,manure_type__solid,273.0,0.003663,9211951.18964944,33743.4109511,21488.79902265,3080.41175451,266.30965267,0.0,6939.95759212,1967.93292914,4398.86944777,16.1130749,2.42131973,0.0,0.50491261,0.04365201,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,38.16857251,0.1323,38.03627251,-1.0,6.52587891,6.8125,3.25,2.0,2,0.78730159,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Potatoes,FTM Region 14 - Potatoes - No till - Cover Crop,True,manure_type__solid,273.0,0.003663,8980689.27717945,32896.29771861,21488.79902265,2233.29852202,266.30965267,0.0,6939.95759212,1967.93292914,4360.96313386,15.97422393,2.42131973,0.0,0.36606164,0.04365201,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,21.28376669,0.1815,21.10226668,-1.0,7.31240234,6.8125,3.25,2.0,5,0.86137566,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage - Cover Crop,True,manure_type__solid,273.0,0.003663,9087288.87831798,33286.77244805,21488.79902265,2623.77325147,266.30965267,0.0,6939.95759212,1967.93292914,4378.43595462,16.03822694,2.42131973,0.0,0.43006465,0.04365201,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,18.98299875,0.13169999,18.85129876,-1.0,6.52587891,6.8125,3.25,2.0,2,0.82433862,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage - Cover Crop,True,manure_type__solid,98.0,0.01020408,10911246.01742779,111339.24507579,99397.55418566,7225.99053636,741.86260387,975.0,1765.36550325,1233.47224666,3802.48606337,38.8008782,12.85847541,0.0,1.18441754,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,8.52379133,0.0298,8.49399133,-0.797,6.69990234,7.1875,3.25,2.0,2,0.78730159,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat durum,FTM Region 14 - Wheat durum - No till - Cover Crop,True,manure_type__solid,98.0,0.01020408,10627276.52439486,108441.5971877,99397.55418566,4328.34264827,741.86260387,975.0,1765.36550325,1233.47224666,3755.94041032,38.32592255,12.85847541,0.0,0.7094619,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,0.03260448,0.0103,0.02230448,0.461,8.23535156,7.375,3.25,2.0,10,0.86137566,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage - Cover Crop,True,manure_type__solid,98.0,0.01020408,10805978.91130349,110265.09093167,99397.55418566,6151.83639224,741.86260387,975.0,1765.36550325,1233.47224666,3785.23165288,38.62481278,12.85847541,0.0,1.00835213,0.12160204,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,0.18170538,0.0055,0.17620538,0.137,8.06650391,7.6875,3.25,2.0,7.5,0.82433862,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Alfalfa,FTM Region 14 - Alfalfa - No till,False,manure_amount__0-2000,8.6,0.11627907,5721656.93762247,665308.94623517,436848.85465116,162342.55813953,7833.83906196,683.79,1376.51825581,112446.77225341,30106.99565509,3500.81344827,43.5021239,0.0,26.60969073,1.28406977,0.09497083,95.0,0.0,0.06174419,18.43123496,3325.04523137,0.0014,0.0014,0.0,0.218,8.22265625,7.25,3.25,2.0,10,0.77248677,25.0,200.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Alfalfa,FTM Region 14 - Alfalfa - Reduced Tillage,False,manure_amount__0-2000,8.6,0.11627907,5911199.93762247,687348.8299561,436848.85465116,184382.44186047,7833.83906196,683.79,1376.51825581,112446.77225341,30138.0637907,3504.42602217,43.5021239,0.0,30.22226464,1.28406977,0.09497083,95.0,0.0,0.06174419,18.43123496,3325.04523137,0.48084962,0.0245,0.45634962,0.008,7.84306641,6.6875,3.25,2.0,7.5,0.73544974,25.0,200.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Alfalfa,FTM Region 14 - Alfalfa - Conventional Tillage,False,manure_amount__0-2000,8.6,0.11627907,6322646.93762247,735191.50437471,436848.85465116,232225.11627907,7833.83906196,683.79,1376.51825581,112446.77225341,30205.50437774,3512.2679509,43.5021239,0.0,38.06419337,1.28406977,0.09497083,95.0,0.0,0.06174419,18.43123496,3325.04523137,0.77607906,0.0436,0.73247906,-0.094,7.28447266,6.6875,3.25,2.0,5,0.6984127,25.0,200.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - No till,False,manure_amount__0-2000,39.0,0.02564103,3877252.02795972,99416.71866563,81514.18507541,8670.70829774,1727.461947,2088.0,4383.19855769,1033.1647878,896.74907239,22.99356596,6.78009125,0.0,1.42122231,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,0.03320531,0.0167,0.01650531,0.323,8.25439453,7.5625,3.25,2.0,10,0.77248677,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,39.0,0.02564103,4158408.4759626,106625.85835802,81514.18507541,15879.84799012,1727.461947,2088.0,4383.19855769,1033.1647878,942.83363712,24.17522146,6.78009125,0.0,2.60287782,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,1.61111961,0.0391,1.57201961,-0.188,7.43808594,7.375,3.25,2.0,5,0.82433862,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - Reduced Tillage,False,manure_amount__0-2000,39.0,0.02564103,4140345.76576969,106162.71194281,81514.18507541,15416.70157491,1727.461947,2088.0,4383.19855769,1033.1647878,939.87296471,24.09930679,6.78009125,0.0,2.52696314,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,1.94801192,0.0557,1.89231192,-0.221,7.42412109,7.3125,3.25,2.0,5,0.73544974,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,39.0,0.02564103,4478355.33437979,114829.62395846,81514.18507541,24083.61359056,1727.461947,2088.0,4383.19855769,1033.1647878,995.27636718,25.51990685,6.78009125,0.0,3.94756321,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,4.82267645,0.0687,4.75397645,-0.765,6.78691406,7.375,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - Conventional Tillage,False,manure_amount__0-2000,39.0,0.02564103,4460292.62418688,114366.47754325,81514.18507541,23620.46717536,1727.461947,2088.0,4383.19855769,1033.1647878,992.31569477,25.44399217,6.78009125,0.0,3.87164853,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,5.85717629,0.0879,5.76927629,-0.857,6.75791016,7.3125,3.25,2.0,2,0.6984127,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 14 - Barley - No till - Cover Crop,True,manure_amount__0-2000,39.0,0.02564103,3927146.56349261,100696.06573058,81514.18507541,9950.05536268,1727.461947,2088.0,4383.19855769,1033.1647878,904.92732321,23.2032647,6.78009125,0.0,1.63092105,0.28315385,0.39130936,2.69424336,0.0,1.0780226,0.16934682,10.17617641,0.01492263,0.0118,0.00312263,0.314,8.24169922,7.4375,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage,False,manure_amount__0-2000,230.0,0.00434783,8470414.31667929,36827.88833339,28151.35230982,4739.6912028,292.91746058,2448.0,86.39821851,1109.52914168,2186.74840423,9.50760176,3.37274387,0.0,0.77688635,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,7.18393745,0.0242,7.15973745,-0.941,6.496875,6.75,3.25,2.0,2,0.6984127,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - Reduced Tillage,False,manure_amount__0-2000,230.0,0.00434783,8061930.56731648,35051.87203181,28151.35230982,2963.67490122,292.91746058,2448.0,86.39821851,1109.52914168,2119.79352583,9.21649359,3.37274387,0.0,0.48577818,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,5.55065748,0.0245,5.52615748,-0.496,7.38222656,7.125,3.25,2.0,5,0.73544974,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - No till,False,manure_amount__0-2000,230.0,0.00434783,7737838.16885502,33642.7746472,28151.35230982,1554.5775166,292.91746058,2448.0,86.39821851,1109.52914168,2066.67129718,8.98552738,3.37274387,0.0,0.25481197,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,1.89165186,0.0096,1.88205186,0.162,8.2734375,7.75,3.25,2.0,10,0.77248677,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage,False,manure_amount__0-2000,27.0,0.03703704,7692235.17411424,284897.59904127,217799.632417,25657.38342218,2495.22281233,0.0,144.28280356,38801.07758621,4498.78628781,166.62171436,25.38841071,0.0,4.205521,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,8.021545,0.16680001,7.85474499,-0.736,7.27050781,6.625,3.25,2.0,5,0.6984127,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage,False,manure_amount__0-2000,27.0,0.03703704,7492805.08698423,277511.29951793,217799.632417,18271.08389885,2495.22281233,0.0,144.28280356,38801.07758621,4466.09755232,165.41102046,25.38841071,0.0,2.9948271,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,8.50706106,0.2834,8.22366106,-0.581,7.82910156,6.625,3.25,2.0,7.5,0.73544974,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - No till,False,manure_amount__0-2000,27.0,0.03703704,7293374.99985422,270124.9999946,217799.632417,10884.78437551,2495.22281233,0.0,144.28280356,38801.07758621,4433.40881683,164.20032655,25.38841071,0.0,1.78413319,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,4.51930761,0.0883,4.43100761,-0.071,8.38769531,6.625,3.25,2.0,10,0.77248677,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,manure_amount__0-2000,273.0,0.003663,9188556.96021003,33657.71780297,21488.79902265,3014.24798091,246.78027814,0.0,6939.95759212,1967.93292914,4042.87023093,14.80904846,2.42131973,0.0,0.49406765,0.04045055,0.0,8.0,0.0,1.36852435,0.32256537,2.16212082,15.45505934,0.2269,15.22815934,-1.0,6.40986328,6.5625,3.25,2.0,2,0.6984127,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,manure_amount__0-2000,273.0,0.003663,9063894.64887858,33201.07929992,21488.79902265,2557.60947787,246.78027814,0.0,6939.95759212,1967.93292914,4022.43673777,14.7342005,2.42131973,0.0,0.41921969,0.04045055,0.0,8.0,0.0,1.36852435,0.32256537,2.16212082,9.7860532,0.22679999,9.5592532,-0.967,6.40986328,6.5625,3.25,2.0,2,0.73544974,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 14 - Potatoes - No till,False,manure_amount__0-2000,273.0,0.003663,8925463.22240007,32694.00447766,21488.79902265,2050.5346556,246.78027814,0.0,6939.95759212,1967.93292914,3999.7463386,14.65108549,2.42131973,0.0,0.33610468,0.04045055,0.0,8.0,0.0,1.36852435,0.32256537,2.16212082,8.04605,0.2261,7.81995,-0.65,7.25654297,6.5625,3.25,2.0,5,0.77248677,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat durum,FTM Region 14 - Wheat durum - No till,False,manure_amount__0-2000,98.0,0.01020408,10572050.46961548,107878.06601648,99397.55418566,3819.21473467,687.45934625,975.0,1765.36550325,1233.47224666,3327.47709938,33.95384795,12.85847541,0.0,0.62601036,0.11268367,0.25145498,2.4884563,0.0,0.4721952,0.20217936,16.94239267,1.3006371,0.0101,1.2905371,0.18,8.26708984,7.6875,3.25,2.0,10,0.77248677,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage,False,manure_amount__0-2000,98.0,0.01020408,10782584.68186409,110026.37430474,99397.55418566,5967.52302292,687.45934625,975.0,1765.36550325,1233.47224666,3361.98592036,34.30597878,12.85847541,0.0,0.97814118,0.11268367,0.25145498,2.4884563,0.0,0.4721952,0.20217936,16.94239267,1.05646438,0.0086,1.04786438,-0.017,8.06650391,7.6875,3.25,2.0,7.5,0.73544974,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage,False,manure_amount__0-2000,98.0,0.01020408,10887851.78798839,111100.52844886,99397.55418566,7041.67716705,687.45934625,975.0,1765.36550325,1233.47224666,3379.24033085,34.48204419,12.85847541,0.0,1.1542066,0.11268367,0.25145498,2.4884563,0.0,0.4721952,0.20217936,16.94239267,15.42790185,0.0677,15.36020185,-1.0,6.69990234,7.1875,3.25,2.0,2,0.6984127,272.0,105.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,230.0,0.00434783,8488477.02687221,36906.42185597,28151.35230982,4818.22472537,292.91746058,2448.0,86.39821851,1109.52914168,2189.70907664,9.52047425,3.37274387,0.0,0.78975884,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,5.89862829,0.0098,5.88882829,-0.822,6.58388672,6.9375,3.25,2.0,2,0.78730159,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - No till - Cover Crop,True,manure_amount__0-2000,230.0,0.00434783,7787732.70438791,33859.70741038,28151.35230982,1771.51027979,292.91746058,2448.0,86.39821851,1109.52914168,2074.849548,9.02108499,3.37274387,0.0,0.29036958,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,0.01702179,0.0081,0.00892179,0.41,8.26708984,7.6875,3.25,2.0,10,0.86137566,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 14 - Corn grain - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,230.0,0.00434783,8079993.2775094,35130.40555439,28151.35230982,3042.2084238,292.91746058,2448.0,86.39821851,1109.52914168,2122.75419823,9.22936608,3.37274387,0.0,0.49865067,0.04801304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,2.9012927,4.31788689,0.01,4.30788689,-0.377,7.38222656,7.125,3.25,2.0,5,0.82433862,160.0,19.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,27.0,0.03703704,7710297.88430716,285566.58830767,217799.632417,26326.37268859,2495.22281233,0.0,144.28280356,38801.07758621,4501.74696022,166.7313689,25.38841071,0.0,4.31517554,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,6.35156448,0.0733,6.27826448,-0.581,7.28447266,6.6875,3.25,2.0,5,0.78730159,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - No till - Cover Crop,True,manure_amount__0-2000,27.0,0.03703704,7343269.53538712,271972.94575508,217799.632417,12732.73013599,2495.22281233,0.0,144.28280356,38801.07758621,4441.58706766,164.50322473,25.38841071,0.0,2.08703137,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,0.0682609,0.0638,0.0044609,0.37,8.38769531,6.625,3.25,2.0,10,0.86137566,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,27.0,0.03703704,7510867.79717715,278180.28878434,217799.632417,18940.07316525,2495.22281233,0.0,144.28280356,38801.07758621,4469.05822473,165.52067499,25.38841071,0.0,3.10448163,0.409,0.0,95.0,0.0,0.04840659,6.35991379,35.21046227,4.17371136,0.1424,4.03131136,-0.196,7.82910156,6.625,3.25,2.0,7.5,0.82433862,139.0,12.0,10.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,273.0,0.003663,9206619.67040295,33723.88157657,21488.79902265,3080.41175451,246.78027814,0.0,6939.95759212,1967.93292914,4045.83090333,14.81989342,2.42131973,0.0,0.50491261,0.04045055,0.0,8.0,0.0,1.36852435,0.32256537,2.16212082,38.16857251,0.1323,38.03627251,-1.0,6.52587891,6.8125,3.25,2.0,2,0.78730159,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 14 - Potatoes - No till - Cover Crop,True,manure_amount__0-2000,273.0,0.003663,8975357.75793296,32876.76834408,21488.79902265,2233.29852202,246.78027814,0.0,6939.95759212,1967.93292914,4007.92458942,14.68104245,2.42131973,0.0,0.36606164,0.04045055,0.0,8.0,0.0,1.36852435,0.32256537,2.16212082,21.28376669,0.1815,21.10226668,-1.0,7.31240234,6.8125,3.25,2.0,5,0.86137566,92.0,85.0,27.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
