Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__2_low,92.0,0.01086957,10354619.10265095,112550.20763751,93792.67286957,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4206.23320154,45.7199261,11.89024555,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__3_low,92.0,0.01086957,10513153.10265095,114273.40328968,95515.86852174,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4226.65320154,45.94188263,12.11220207,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__4_low,92.0,0.01086957,11013874.64304003,119716.0287287,100958.49396075,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4297.19320154,46.70862176,12.8789412,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__1_medium,92.0,0.01086957,10390211.03265095,112937.07644186,94179.54167391,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4212.06710154,45.78333806,11.95365751,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__4_medium,92.0,0.01086957,10443598.92765095,113517.37964838,94759.84488043,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4220.81795154,45.87845599,12.04877544,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__1_high,92.0,0.01086957,10443857.85765095,113520.1941049,94762.65933696,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4242.41795154,46.1132386,12.28355805,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__3_high,92.0,0.01086957,10530949.06765095,114466.83769186,95709.30292391,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4229.57015154,45.9735886,12.14390805,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,protectants__4_high,92.0,0.01086957,10550892.57765095,114683.61497447,95926.08020652,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4281.51965154,46.53825708,12.70857653,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__2_low,92.0,0.01086957,10086343.43978563,109634.16782376,93792.67286957,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4162.25993598,45.24195583,11.89024555,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__3_low,92.0,0.01086957,10244877.43978563,111357.36347593,95515.86852174,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4182.67993598,45.46391235,12.11220207,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__4_low,92.0,0.01086957,10745598.98017471,116799.98891494,100958.49396075,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4253.21993598,46.23065148,12.8789412,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__1_medium,92.0,0.01086957,10121935.36978563,110021.0366281,94179.54167391,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4168.09383598,45.30536778,11.95365751,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__4_medium,92.0,0.01086957,10175323.26478563,110601.33983463,94759.84488043,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4176.84468598,45.40048572,12.04877544,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__1_high,92.0,0.01086957,10175582.19478563,110604.15429115,94762.65933696,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4198.44468598,45.63526833,12.28355805,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__3_high,92.0,0.01086957,10262673.40478563,111550.7978781,95709.30292391,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4185.59688598,45.49561833,12.14390805,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,protectants__4_high,92.0,0.01086957,10282616.91478563,111767.57516071,95926.08020652,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4237.54638598,46.0602868,12.70857653,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__2_low,39.0,0.02564103,5309236.61131086,136134.27208489,77816.79651282,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1653.92953307,42.40844957,6.27214253,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__3_low,39.0,0.02564103,5374795.62604899,137815.27246279,79497.79689072,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1663.28953307,42.64844957,6.51214253,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__4_low,39.0,0.02564103,5597632.919193,143529.04921008,85211.573638,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1693.54953307,43.424347,7.28803997,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__4_medium,39.0,0.02564103,5344828.54131086,137046.88567464,78729.41010256,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1659.76343307,42.55803675,6.42172971,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__1_high,39.0,0.02564103,5541505.58552525,142089.88680834,83772.41123627,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1687.84343307,43.27803675,7.14172971,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,protectants__4_high,39.0,0.02564103,5791570.52473964,148501.80832666,90184.33275458,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1724.67428307,44.22241751,8.08611048,0.0,5.77387122,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__2_low,39.0,0.02564103,4429789.90191794,113584.35645943,77816.79651282,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1509.77876188,38.71227595,6.27214253,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__3_low,39.0,0.02564103,4495348.91665607,115265.35683734,79497.79689072,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1519.13876188,38.95227595,6.51214253,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__4_low,39.0,0.02564103,4718186.20980008,120979.13358462,85211.573638,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1549.39876188,39.72817338,7.28803997,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__4_medium,39.0,0.02564103,4465381.83191794,114496.97004918,78729.41010256,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1515.61266188,38.86186313,6.42172971,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
