Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 14 - Corn grain - No till,False,pumping_depth__0-25,230.0,30.0,0.00434783,10256178.56984554,44592.08073846,28151.35230982,8605.96640664,1554.5775166,2636.2571452,2448.0,86.39821851,1109.52914168,2902.64746184,12.62020636,3.37274387,2.21950061,0.25481197,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,1.89165186,0.0096,1.88205186,0.174,0.162,8.38210938,7.75,3.25,2.0,10,0.77248677,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage,False,pumping_depth__0-25,27.0,0.0,0.03703704,10790736.41389745,399656.90421842,217799.632417,94797.52267854,25657.38342218,22457.00531094,0.0,144.28280356,38801.07758621,5597.17015106,207.30259819,25.38841071,24.44852205,4.205521,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,8.021545,0.16680001,7.85474499,1.66666667,-0.736,7.08198242,6.625,3.25,2.0,5,0.6984127,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage,False,pumping_depth__0-25,27.0,0.0,0.03703704,10591306.32676744,392270.60469509,217799.632417,94797.52267854,18271.08389885,22457.00531094,0.0,144.28280356,38801.07758621,5564.48141557,206.09190428,25.38841071,24.44852205,2.9948271,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,8.50706106,0.2834,8.22366106,1.66666667,-0.581,7.61264648,6.625,3.25,2.0,7.5,0.73544974,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - No till,False,pumping_depth__0-25,27.0,0.0,0.03703704,10391876.23963743,384884.30517176,217799.632417,94797.52267854,10884.78437551,22457.00531094,0.0,144.28280356,38801.07758621,5531.79268008,204.88121037,25.38841071,24.44852205,1.78413319,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,4.51930761,0.0883,4.43100761,1.66666667,-0.071,8.14331055,6.625,3.25,2.0,10,0.77248677,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,pumping_depth__0-25,273.0,0.0,0.003663,10978852.38702935,40215.57650927,21488.79902265,4583.61648116,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,4806.09826643,17.60475555,2.42131973,1.18212634,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,pumping_depth__0-25,273.0,0.0,0.003663,10854190.0756979,39758.93800622,21488.79902265,4583.61648116,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,4785.66477328,17.52990759,2.42131973,1.18212634,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - No till,False,pumping_depth__0-25,273.0,0.0,0.003663,10715758.64921938,39251.86318395,21488.79902265,4583.61648116,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,4762.97437411,17.44679258,2.42131973,1.18212634,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - No till,False,pumping_depth__0-25,98.0,60.0,0.01020408,13499916.16857731,137754.24661814,99397.55418566,24376.50583163,3819.21473467,6187.13411628,975.0,1765.36550325,1233.47224666,4451.33391517,45.42177464,12.85847541,6.28676281,0.62601036,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.3006371,0.0101,1.2905371,1.10526316,0.18,8.36884277,7.6875,3.25,2.0,10,0.77248677,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage,False,pumping_depth__0-25,98.0,60.0,0.01020408,13710450.38082592,139902.55490639,99397.55418566,24376.50583163,5967.52302292,6187.13411628,975.0,1765.36550325,1233.47224666,4485.84273615,45.77390547,12.85847541,6.28676281,0.97814118,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.05646438,0.0086,1.04786438,1.10526316,-0.017,7.83817871,7.6875,3.25,2.0,7.5,0.73544974,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage,False,pumping_depth__0-25,98.0,60.0,0.01020408,13815717.48695022,140976.70905051,99397.55418566,24376.50583163,7041.67716705,6187.13411628,975.0,1765.36550325,1233.47224666,4503.09714664,45.94997088,12.85847541,6.28676281,1.1542066,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,15.42790185,0.0677,15.36020185,1.10526316,-1.0,6.36490723,7.1875,3.25,2.0,2,0.6984127,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__0-25,230.0,30.0,0.00434783,11006817.42786273,47855.72794723,28151.35230982,8605.96640664,4818.22472537,2636.2571452,2448.0,86.39821851,1109.52914168,3025.6852413,13.15515322,3.37274387,2.21950061,0.78975884,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,5.89862829,0.0098,5.88882829,0.174,-0.822,6.25469238,6.9375,3.25,2.0,2,0.78730159,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn grain,FTM Region 14 - Corn grain - No till - Cover Crop,True,pumping_depth__0-25,230.0,30.0,0.00434783,10306073.10537844,44809.01350165,28151.35230982,8605.96640664,1771.51027979,2636.2571452,2448.0,86.39821851,1109.52914168,2910.82571266,12.65576397,3.37274387,2.21950061,0.29036958,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,0.01702179,0.0081,0.00892179,0.174,0.41,8.36884277,7.6875,3.25,2.0,10,0.86137566,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn grain,FTM Region 14 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__0-25,230.0,30.0,0.00434783,10598333.67849993,46079.71164565,28151.35230982,8605.96640664,3042.2084238,2636.2571452,2448.0,86.39821851,1109.52914168,2958.73036289,12.86404506,3.37274387,2.21950061,0.49865067,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,4.31788689,0.01,4.30788689,0.174,-0.377,7.18811523,7.125,3.25,2.0,5,0.82433862,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__0-25,27.0,0.0,0.03703704,10808799.12409037,400325.89348483,217799.632417,94797.52267854,26326.37268859,22457.00531094,0.0,144.28280356,38801.07758621,5600.13082347,207.41225272,25.38841071,24.44852205,4.31517554,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,6.35156448,0.0733,6.27826448,1.66666667,-0.581,7.09524902,6.6875,3.25,2.0,5,0.78730159,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - No till - Cover Crop,True,pumping_depth__0-25,27.0,0.0,0.03703704,10441770.77517032,386732.25093223,217799.632417,94797.52267854,12732.73013599,22457.00531094,0.0,144.28280356,38801.07758621,5539.97093091,205.18410855,25.38841071,24.44852205,2.08703137,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,0.0682609,0.0638,0.0044609,1.66666667,0.37,8.14331055,6.625,3.25,2.0,10,0.86137566,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__0-25,27.0,0.0,0.03703704,10609369.03696036,392939.59396149,217799.632417,94797.52267854,18940.07316525,22457.00531094,0.0,144.28280356,38801.07758621,5567.44208798,206.20155881,25.38841071,24.44852205,3.10448163,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,4.17371136,0.1424,4.03131136,1.66666667,-0.196,7.61264648,6.625,3.25,2.0,7.5,0.82433862,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage - Cover Crop,True,pumping_depth__0-25,273.0,0.0,0.003663,10996915.09722227,40281.74028287,21488.79902265,4583.61648116,3080.41175451,2221.02250328,0.0,6939.95759212,1967.93292914,4809.05893884,17.61560051,2.42131973,1.18212634,0.50491261,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,38.16857251,0.1323,38.03627251,0.08058608,-1.0,6.19958496,6.8125,3.25,2.0,2,0.78730159,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - No till - Cover Crop,True,pumping_depth__0-25,273.0,0.0,0.003663,10765653.18475228,39434.62705037,21488.79902265,4583.61648116,2233.29852202,2221.02250328,0.0,6939.95759212,1967.93292914,4771.15262493,17.47674954,2.42131973,1.18212634,0.36606164,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,21.28376669,0.1815,21.10226668,0.08058608,-1.0,7.12178223,6.8125,3.25,2.0,5,0.86137566,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage - Cover Crop,True,pumping_depth__0-25,273.0,0.0,0.003663,10872252.78589082,39825.10177982,21488.79902265,4583.61648116,2623.77325147,2221.02250328,0.0,6939.95759212,1967.93292914,4788.62544568,17.54075255,2.42131973,1.18212634,0.43006465,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,18.98299875,0.13169999,18.85129876,0.08058608,-1.0,6.19958496,6.8125,3.25,2.0,2,0.82433862,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage - Cover Crop,True,pumping_depth__0-25,98.0,60.0,0.01020408,13833780.19714314,141161.02241983,99397.55418566,24376.50583163,7225.99053636,6187.13411628,975.0,1765.36550325,1233.47224666,4506.05781905,45.98018183,12.85847541,6.28676281,1.18441754,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,8.52379133,0.0298,8.49399133,1.10526316,-0.797,6.36490723,7.1875,3.25,2.0,2,0.78730159,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - No till - Cover Crop,True,pumping_depth__0-25,98.0,60.0,0.01020408,13549810.70411021,138263.37453174,99397.55418566,24376.50583163,4328.34264827,6187.13411628,975.0,1765.36550325,1233.47224666,4459.51216599,45.50522618,12.85847541,6.28676281,0.7094619,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,0.03260448,0.0103,0.02230448,1.10526316,0.461,8.30250977,7.375,3.25,2.0,10,0.86137566,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage - Cover Crop,True,pumping_depth__0-25,98.0,60.0,0.01020408,13728513.09101884,140086.8682757,99397.55418566,24376.50583163,6151.83639224,6187.13411628,975.0,1765.36550325,1233.47224666,4488.80340855,45.80411641,12.85847541,6.28676281,1.00835213,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,0.18170538,0.0055,0.17620538,1.10526316,0.137,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '1'}]"
Alfalfa,FTM Region 14 - Alfalfa - No till,False,pumping_depth__26-75,8.6,0.0,0.11627907,10850864.58428562,1261728.44003321,436848.85465116,580751.81567413,162342.55813953,23501.51718587,683.79,1376.51825581,112446.77225341,47689.80255184,5545.32587812,43.5021239,149.77736939,26.60969073,3.8522093,0.09497083,95.0,0.0,0.06174419,18.43123496,5217.2121523,0.0014,0.0014,0.0,8.02325581,0.218,8.27597656,7.25,3.25,2.0,10,0.77248677,25.0,200.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Alfalfa,FTM Region 14 - Alfalfa - Reduced Tillage,False,pumping_depth__26-75,8.6,0.0,0.11627907,11040407.58428562,1283768.32375414,436848.85465116,580751.81567413,184382.44186047,23501.51718587,683.79,1376.51825581,112446.77225341,47720.87068744,5548.93845203,43.5021239,149.77736939,30.22226464,3.8522093,0.09497083,95.0,0.0,0.06174419,18.43123496,5217.2121523,0.48084962,0.0245,0.45634962,8.02325581,0.008,7.62591309,6.6875,3.25,2.0,7.5,0.73544974,25.0,200.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Alfalfa,FTM Region 14 - Alfalfa - Conventional Tillage,False,pumping_depth__26-75,8.6,0.0,0.11627907,11451854.58428562,1331610.99817275,436848.85465116,580751.81567413,232225.11627907,23501.51718587,683.79,1376.51825581,112446.77225341,47788.31127449,5556.78038075,43.5021239,149.77736939,38.06419337,3.8522093,0.09497083,95.0,0.0,0.06174419,18.43123496,5217.2121523,0.77607906,0.0436,0.73247906,8.02325581,-0.094,7.09524902,6.6875,3.25,2.0,5,0.6984127,25.0,200.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - No till,False,pumping_depth__26-75,39.0,26.0,0.02564103,5979705.04353279,153325.77034699,81514.18507541,40089.3561054,8670.70829774,15547.15752296,2088.0,4383.19855769,1033.1647878,1908.80519902,48.94372305,6.78009125,10.33914684,1.42122231,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,0.03320531,0.0167,0.01650531,1.66153846,0.323,8.34230957,7.5625,3.25,2.0,10,0.77248677,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - Reduced Tillage - Cover Crop,True,pumping_depth__26-75,39.0,26.0,0.02564103,6260861.49153568,160534.91003938,81514.18507541,40089.3561054,15879.84799012,15547.15752296,2088.0,4383.19855769,1033.1647878,1954.88976375,50.12537856,6.78009125,10.33914684,2.60287782,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,1.61111961,0.0391,1.57201961,1.66153846,-0.188,7.24118164,7.375,3.25,2.0,5,0.82433862,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - Reduced Tillage,False,pumping_depth__26-75,39.0,26.0,0.02564103,6242798.78134276,160071.76362417,81514.18507541,40089.3561054,15416.70157491,15547.15752296,2088.0,4383.19855769,1033.1647878,1951.92909135,50.04946388,6.78009125,10.33914684,2.52696314,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,1.94801192,0.0557,1.89231192,1.66153846,-0.221,7.22791504,7.3125,3.25,2.0,5,0.73544974,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - Conventional Tillage - Cover Crop,True,pumping_depth__26-75,39.0,26.0,0.02564103,6580808.34995287,168738.67563982,81514.18507541,40089.3561054,24083.61359056,15547.15752296,2088.0,4383.19855769,1033.1647878,2007.33249381,51.47006394,6.78009125,10.33914684,3.94756321,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,4.82267645,0.0687,4.75397645,1.66153846,-0.765,6.44756836,7.375,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - Conventional Tillage,False,pumping_depth__26-75,39.0,26.0,0.02564103,6562745.63975995,168275.52922461,81514.18507541,40089.3561054,23620.46717536,15547.15752296,2088.0,4383.19855769,1033.1647878,2004.37182141,51.39414927,6.78009125,10.33914684,3.87164853,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,5.85717629,0.0879,5.76927629,1.66153846,-0.857,6.42001465,7.3125,3.25,2.0,2,0.6984127,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Barley,FTM Region 14 - Barley - No till - Cover Crop,True,pumping_depth__26-75,39.0,26.0,0.02564103,6029599.57906569,154605.11741194,81514.18507541,40089.3561054,9950.05536268,15547.15752296,2088.0,4383.19855769,1033.1647878,1916.98344984,49.15342179,6.78009125,10.33914684,1.63092105,2.54835897,0.39130936,2.69424336,0.0,1.0780226,0.16934682,23.52198154,0.01492263,0.0118,0.00312263,1.66153846,0.314,8.31577637,7.4375,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage,False,pumping_depth__26-75,230.0,30.0,0.00434783,11528330.31943102,50123.17530187,28151.35230982,10951.94728387,4739.6912028,2636.2571452,2448.0,86.39821851,1109.52914168,3161.88248805,13.74731517,3.37274387,2.82453504,0.77688635,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,7.18393745,0.0242,7.15973745,0.174,-0.941,6.17203125,6.75,3.25,2.0,2,0.6984127,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn grain,FTM Region 14 - Corn grain - Reduced Tillage,False,pumping_depth__26-75,230.0,30.0,0.00434783,11119846.57006821,48347.1590003,28151.35230982,10951.94728387,2963.67490122,2636.2571452,2448.0,86.39821851,1109.52914168,3094.92760965,13.456207,3.37274387,2.82453504,0.48577818,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,5.55065748,0.0245,5.52615748,0.174,-0.496,7.18811523,7.125,3.25,2.0,5,0.73544974,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn grain,FTM Region 14 - Corn grain - No till,False,pumping_depth__26-75,230.0,30.0,0.00434783,10795754.17160675,46938.06161568,28151.35230982,10951.94728387,1554.5775166,2636.2571452,2448.0,86.39821851,1109.52914168,3041.805381,13.22524079,3.37274387,2.82453504,0.25481197,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,1.89165186,0.0096,1.88205186,0.174,0.162,8.38210938,7.75,3.25,2.0,10,0.77248677,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn silage,FTM Region 14 - Corn silage - Conventional Tillage,False,pumping_depth__26-75,27.0,0.0,0.03703704,11488463.48514038,425498.64759779,217799.632417,120639.26605791,25657.38342218,22457.00531094,0.0,144.28280356,38801.07758621,5777.11573618,213.96724949,25.38841071,31.11317335,4.205521,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,8.021545,0.16680001,7.85474499,1.66666667,-0.736,7.08198242,6.625,3.25,2.0,5,0.6984127,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn silage,FTM Region 14 - Corn silage - Reduced Tillage,False,pumping_depth__26-75,27.0,0.0,0.03703704,11289033.39801037,418112.34807446,217799.632417,120639.26605791,18271.08389885,22457.00531094,0.0,144.28280356,38801.07758621,5744.42700069,212.75655558,25.38841071,31.11317335,2.9948271,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,8.50706106,0.2834,8.22366106,1.66666667,-0.581,7.61264648,6.625,3.25,2.0,7.5,0.73544974,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn silage,FTM Region 14 - Corn silage - No till,False,pumping_depth__26-75,27.0,0.0,0.03703704,11089603.31088036,410726.04855112,217799.632417,120639.26605791,10884.78437551,22457.00531094,0.0,144.28280356,38801.07758621,5711.73826521,211.54586167,25.38841071,31.11317335,1.78413319,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,48.17086108,4.51930761,0.0883,4.43100761,1.66666667,-0.071,8.14331055,6.625,3.25,2.0,10,0.77248677,139.0,12.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,pumping_depth__26-75,273.0,0.0,0.003663,11319963.39963701,41465.06739794,21488.79902265,5833.10736983,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,4894.07166361,17.92700243,2.42131973,1.50437322,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,pumping_depth__26-75,273.0,0.0,0.003663,11195301.08830556,41008.42889489,21488.79902265,5833.10736983,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,4873.63817045,17.85215447,2.42131973,1.50437322,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Potatoes,FTM Region 14 - Potatoes - No till,False,pumping_depth__26-75,273.0,0.0,0.003663,11056869.66182704,40501.35407263,21488.79902265,5833.10736983,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,4850.94777128,17.76903946,2.42131973,1.50437322,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.45210084,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,92.0,85.0,27.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Wheat durum,FTM Region 14 - Wheat durum - No till,False,pumping_depth__26-75,98.0,60.0,0.01020408,14151128.10173738,144399.26634426,99397.55418566,31021.52555775,3819.21473467,6187.13411628,975.0,1765.36550325,1233.47224666,4619.28312795,47.13554212,12.85847541,8.00053029,0.62601036,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.3006371,0.0101,1.2905371,1.10526316,0.18,8.36884277,7.6875,3.25,2.0,10,0.77248677,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Wheat durum,FTM Region 14 - Wheat durum - Reduced Tillage,False,pumping_depth__26-75,98.0,60.0,0.01020408,14361662.31398599,146547.57463251,99397.55418566,31021.52555775,5967.52302292,6187.13411628,975.0,1765.36550325,1233.47224666,4653.79194893,47.48767295,12.85847541,8.00053029,0.97814118,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,1.05646438,0.0086,1.04786438,1.10526316,-0.017,7.83817871,7.6875,3.25,2.0,7.5,0.73544974,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Wheat durum,FTM Region 14 - Wheat durum - Conventional Tillage,False,pumping_depth__26-75,98.0,60.0,0.01020408,14466929.42011029,147621.72877664,99397.55418566,31021.52555775,7041.67716705,6187.13411628,975.0,1765.36550325,1233.47224666,4671.04635942,47.66373836,12.85847541,8.00053029,1.1542066,1.01414286,0.25145498,2.4884563,0.0,0.4721952,0.20217936,21.22209737,15.42790185,0.0677,15.36020185,1.10526316,-1.0,6.36490723,7.1875,3.25,2.0,2,0.6984127,272.0,105.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn grain,FTM Region 14 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__26-75,230.0,30.0,0.00434783,11546393.02962394,50201.70882445,28151.35230982,10951.94728387,4818.22472537,2636.2571452,2448.0,86.39821851,1109.52914168,3164.84316046,13.76018765,3.37274387,2.82453504,0.78975884,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,5.89862829,0.0098,5.88882829,0.174,-0.822,6.25469238,6.9375,3.25,2.0,2,0.78730159,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
Corn grain,FTM Region 14 - Corn grain - No till - Cover Crop,True,pumping_depth__26-75,230.0,30.0,0.00434783,10845648.70713964,47154.99437887,28151.35230982,10951.94728387,1771.51027979,2636.2571452,2448.0,86.39821851,1109.52914168,3049.98363182,13.2607984,3.37274387,2.82453504,0.29036958,0.43211304,0.4587765,1.74238458,0.0,0.02564097,0.18186376,3.93237107,0.01702179,0.0081,0.00892179,0.174,0.41,8.36884277,7.6875,3.25,2.0,10,0.86137566,160.0,19.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '2'}]"
